snapshot_date,commence_time,home_team,away_team,market,player,selection,line,american_odds,book,model_probability,edge,calibrated_probability,calibrated_edge,gates_in_force
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,26.5,-2500,fanatics,0.9084690710346258,-0.053069390503835745,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,26.0,-2500,fanatics,0.907723063180496,-0.05381539835796556,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,16.5,-500,fanatics,0.7312116516908308,-0.10212168164250257,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,7.0,-140,fanatics,0.47842846006880646,-0.10490487326452691,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,0.5,215,fanatics,0.3042801074198614,-0.013180210040456053,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,7.5,-160,fanatics,0.4975933290544302,-0.11779128633018521,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,22.0,-1200,fanatics,0.85364877158715,-0.0694281514897731,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,25.5,-2200,fanatics,0.9003846256700277,-0.05613711346040706,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,-12.5,1200,fanatics,0.07249382200840711,-0.00442925491466982,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,1.5,190,fanatics,0.327742834875083,-0.017084751331813586,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,25.0,-2200,fanatics,0.8990347343696475,-0.057487004760787275,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,12.5,-300,fanatics,0.6316456425578423,-0.11835435744215772,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,-2.0,265,fanatics,0.2368446555970402,-0.0371279471426858,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,18.5,-700,fanatics,0.7832948096774868,-0.09170519032251323,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,-5.0,450,fanatics,0.17291730221066112,-0.0089008796075207,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,9.5,-195,fanatics,0.5456176447368845,-0.11539930441565793,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,-8.0,750,fanatics,0.12110028182950863,0.0034532230059792224,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,21.5,-1200,fanatics,0.8420271708858624,-0.0810497521910607,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,2.5,170,fanatics,0.3486492549196245,-0.021721115450745843,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,3.5,120,fanatics,0.3804074492702714,-0.0741380052751831,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,-3.5,360,fanatics,0.20769932142668462,-0.009691982921141457,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,-9.5,750,fanatics,0.10845855221854443,-0.009188506604984978,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,14.5,-425,fanatics,0.6911827309705946,-0.11834107855321496,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,5.5,-105,fanatics,0.4336094360688441,-0.07858568588237541,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,23.5,-1500,fanatics,0.8680294351073028,-0.0694705648926972,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,-0.5,215,fanatics,0.27206648422159524,-0.0453938332387222,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,-11.5,1100,fanatics,0.08038264993390387,-0.0029506833994294573,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,away,-6.5,525,fanatics,0.1536082198006499,-0.0063917801993501056,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,3.0,-500,fanatics,0.7869900092621452,-0.04634332407118813,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-13.5,240,fanatics,0.34195257975529847,0.04783493269647493,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-15.5,310,fanatics,0.28798335890606014,0.0440809198816699,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,8.5,-1500,fanatics,0.8805004770068583,-0.056999522993141705,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-11.5,200,fanatics,0.3891244555780973,0.05579112224476396,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-19.5,475,fanatics,0.20169133466786093,0.02777829118960007,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,6.0,-900,fanatics,0.8437690601187887,-0.056230939881211306,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-11.0,200,fanatics,0.40130473024653324,0.06797139691319992,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,1.0,-320,fanatics,0.7440376697548537,-0.017867092149908115,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-17.5,390,fanatics,0.23971588269284386,0.03563425003978263,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-12.0,215,fanatics,0.3761673910702262,0.05870707360990873,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,1.5,-330,fanatics,0.7495777881467044,-0.017864072318411917,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-10.0,175,fanatics,0.4346480589035709,0.07101169526720724,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-14.0,280,fanatics,0.3194007108287875,0.056242816091945425,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,4.0,-650,fanatics,0.810720907033019,-0.055945759633647674,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-15.0,310,fanatics,0.29411083766425866,0.05020839863986842,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,9.0,-1500,fanatics,0.8903305910422864,-0.0471694089577136,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-13.0,235,fanatics,0.351225558878758,0.052718096192190866,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-17.0,375,fanatics,0.24689369103638656,0.036367375246912886,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,7.0,-1200,fanatics,0.8644503556568831,-0.05862656742004002,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-18.0,430,fanatics,0.22180917296656358,0.033129927683544697,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,7.5,-1200,fanatics,0.8672820202684985,-0.055794902808424585,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-16.0,330,fanatics,0.27404871632305344,0.041490576788169725,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,11.0,-2800,fanatics,0.9186001275434252,-0.04691711383588515,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,12.0,-3000,fanatics,0.9269297392782879,-0.04081219620558307,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,5.5,-750,fanatics,0.8296043238699164,-0.05274861730655411,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-4.5,-125,fanatics,0.5882188563781309,0.03266330082257529,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,4.5,-650,fanatics,0.815021479652833,-0.05164518701383369,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-2.0,-235,fanatics,0.6652589276604263,-0.03623360965300659,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-19.0,450,fanatics,0.2047656566802887,0.02294747486210688,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,2.5,-375,fanatics,0.7673691282137505,-0.022104555996775854,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-22.5,650,fanatics,0.14435879827604375,0.011025464942710422,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,10.0,-2200,fanatics,0.9056508463285212,-0.05087089280191359,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-6.5,100,fanatics,0.5391511393806234,0.03915113938062342,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-3.0,-190,fanatics,0.6399150988055078,-0.015257314987595638,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-8.5,145,fanatics,0.4772029421591671,0.06903967685304463,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-24.5,900,fanatics,0.11298523268623371,0.012985232686233708,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-6.0,-105,fanatics,0.5542485509669295,0.042053429015709964,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-5.0,-120,fanatics,0.57902979564603,0.03357525019148455,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-9.0,150,fanatics,0.4649937863711214,0.06499378637112135,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-20.5,525,fanatics,0.18114094792817606,0.021140947928176057,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-21.0,600,fanatics,0.16171956726304182,0.01886242440589897,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-8.0,140,fanatics,0.48954120594353623,0.07287453927686954,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-24.0,850,fanatics,0.11517180771655129,0.009908649821814455,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-1.0,-265,fanatics,0.688409120701629,-0.037618276558645025,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-20.0,525,fanatics,0.18494156868897854,0.024941568688978538,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,10.5,-2200,fanatics,0.9071207392978986,-0.04940099983253621,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-4.0,-140,fanatics,0.6072711973110982,0.023937863977764873,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-23.0,700,fanatics,0.13362595440189967,0.008625954401899671,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-10.5,185,fanatics,0.4194761403463114,0.0685989473638553,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-26.5,1050,fanatics,0.09153092896537372,0.0045744072262432905,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-26.0,1050,fanatics,0.09227693681950346,0.005320415080373023,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-16.5,330,fanatics,0.2687883483091677,0.036230208774283984,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-7.0,115,fanatics,0.5215715399311932,0.05645526086142577,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-0.5,-285,fanatics,0.6957198925801392,-0.04453984767960106,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-7.5,130,fanatics,0.5024066709455696,0.0676240622499174,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-22.0,650,fanatics,0.14635122841284906,0.013017895079515729,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-25.5,950,fanatics,0.09961537432997167,0.004377279091876435,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,12.5,-3000,fanatics,0.9275061779915924,-0.04023575749227859,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-1.5,-250,fanatics,0.6722571651249178,-0.04202854916079646,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-25.0,950,fanatics,0.10096526563035184,0.005727170392256606,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-12.5,220,fanatics,0.36835435744215683,0.05585435744215683,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,2.0,-375,fanatics,0.7631553444029611,-0.02631833980756526,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-18.5,430,fanatics,0.21670519032251231,0.028025945039493433,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,5.0,-750,fanatics,0.8270826977893403,-0.05527024338713027,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-9.5,155,fanatics,0.4543823552631147,0.06222549251801668,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,8.0,-1500,fanatics,0.8788997181704916,-0.05860028182950838,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-21.5,650,fanatics,0.1579728291141366,0.024639495780803267,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-2.5,-220,fanatics,0.651350745080376,-0.03614925491962395,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-3.5,-145,fanatics,0.619592550729729,0.02775581603585142,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,3.5,-550,fanatics,0.7923006785733169,-0.05385316758052927,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,9.5,-1500,fanatics,0.8915414477814557,-0.04595855221854428,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-14.5,290,fanatics,0.30881726902940415,0.052407012619147764,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-5.5,-115,fanatics,0.5663905639311565,0.03150684300092399,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,-23.5,750,fanatics,0.1319705648926964,0.014323506069166991,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,0.5,-285,fanatics,0.7279335157784054,-0.012326224481334913,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,11.5,-2800,fanatics,0.919617350066096,-0.04589989131321437,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_spread,,home,6.5,-900,fanatics,0.8463917801993505,-0.05360821980064956,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-21T00:20:00Z,Kansas City Chiefs,Indianapolis Colts,alternate_team_total,,away_over,20.5,100,fanatics,0.3940418494845346,-0.10595815051546542,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
