snapshot_date,commence_time,home_team,away_team,market,player,selection,line,american_odds,book,model_probability,edge,calibrated_probability,calibrated_edge,gates_in_force
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Blake Corum,under,58.5,-210,bovada,0.87505,0.19763064516129036,0.5444640187699011,-0.1329553360688085,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Cam Skattebo,over,41.5,-220,bovada,0.5398,-0.14770000000000005,0.41935483870967744,-0.26814516129032256,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Cam Skattebo,under,41.5,165,bovada,0.46020000000000005,0.08284150943396229,0.33333333333333337,-0.04402515723270439,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Cam Skattebo,over,46.5,-160,bovada,0.48375,-0.1316346153846154,0.33333333333333337,-0.28205128205128205,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Cam Skattebo,under,46.5,120,bovada,0.51625,0.061704545454545456,0.40624545692437414,-0.04829999762108039,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Cam Skattebo,over,51.5,-115,bovada,0.43275,-0.10213372093023249,0.33333333333333337,-0.20155038759689914,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Cam Skattebo,under,51.5,-115,bovada,0.56725,0.03236627906976752,0.4351146141746855,-0.09976910675554701,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Cam Skattebo,over,56.5,115,bovada,0.38055,-0.08456627906976744,0.28891340571835367,-0.17620287335141377,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Cam Skattebo,under,56.5,-150,bovada,0.6194500000000001,0.01945000000000008,0.48662393414926786,-0.11337606585073212,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Cam Skattebo,over,61.5,150,bovada,0.33445,-0.06555,0.22377652925340982,-0.1762234707465902,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Cam Skattebo,under,61.5,-200,bovada,0.66555,-0.0011166666666666547,0.49670811997073877,-0.16995854669592786,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Devin Singletary,over,15.5,-115,bovada,0.7931,0.2582162790697675,0.5031685678073514,-0.03171515312288109,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Devin Singletary,under,15.5,-115,bovada,0.20689999999999997,-0.32798372093023254,0.01,-0.5248837209302325,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Jaxson Dart,over,23.5,-260,bovada,0.5408,-0.18142222222222226,0.41935483870967744,-0.3028673835125448,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Jaxson Dart,under,23.5,190,bovada,0.45920000000000005,0.11437241379310348,0.33333333333333337,-0.011494252873563204,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Jaxson Dart,over,28.5,-160,bovada,0.4556,-0.1597846153846154,0.33333333333333337,-0.28205128205128205,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Jaxson Dart,under,28.5,120,bovada,0.5444,0.08985454545454546,0.41935483870967744,-0.035190615835777095,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Jaxson Dart,over,33.5,-110,bovada,0.37685,-0.14695952380952382,0.280626927353537,-0.24318259645598683,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Jaxson Dart,under,33.5,-120,bovada,0.62315,0.07769545454545457,0.49670811997073877,-0.048746425483806644,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Jaxson Dart,over,38.5,130,bovada,0.31105,-0.12373260869565217,0.18995633187772926,-0.2448262768179229,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Jaxson Dart,under,38.5,-170,bovada,0.68895,0.0593203703703703,0.49670811997073877,-0.13292150965889088,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Jaxson Dart,over,43.5,175,bovada,0.2583,-0.10533636363636367,0.18666028593647183,-0.17697607769989182,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Jaxson Dart,under,43.5,-240,bovada,0.7417,0.03581764705882351,0.49670811997073877,-0.20917423297043775,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Kyren Williams,over,53.5,-200,bovada,0.6256,-0.041066666666666585,0.49670811997073877,-0.16995854669592786,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Kyren Williams,under,53.5,150,bovada,0.37439999999999996,-0.025600000000000067,0.2751399349227799,-0.12486006507722014,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Kyren Williams,over,58.5,-150,bovada,0.5691,-0.030899999999999928,0.4373184215396004,-0.1626815784603996,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Kyren Williams,under,58.5,115,bovada,0.43089999999999995,-0.034216279069767486,0.33333333333333337,-0.13178294573643407,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Kyren Williams,over,63.5,-115,bovada,0.5179,-0.016983720930232482,0.4065607204123763,-0.12832300051785622,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Kyren Williams,under,63.5,-115,bovada,0.4821,-0.052783720930232536,0.33333333333333337,-0.20155038759689914,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Kyren Williams,over,68.5,115,bovada,0.4662,0.0010837209302325679,0.33333333333333337,-0.13178294573643407,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Kyren Williams,under,68.5,-150,bovada,0.5338,-0.06619999999999993,0.4164539061305611,-0.18354609386943888,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Kyren Williams,over,73.5,145,bovada,0.4141,0.005936734693877566,0.33333333333333337,-0.07482993197278909,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Kyren Williams,under,73.5,-190,bovada,0.5859,-0.06927241379310345,0.47042993823422524,-0.18474247555887818,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,8.5,-1800,fanatics,0.8707199470878633,-0.07664847396476826,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-13.5,210,fanatics,0.31918057638709946,-0.0034000687741908564,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-11.5,175,fanatics,0.3656567553845517,0.0020203917481880773,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-15.5,265,fanatics,0.2664221383422087,-0.007550464397517331,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,3.0,-575,fanatics,0.7715249100710296,-0.08032694178082223,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,1.0,-375,fanatics,0.7267219222329044,-0.06275176197762189,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-19.5,390,fanatics,0.1830630386000654,-0.02101859405299583,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,4.0,-750,fanatics,0.796657360615183,-0.08569558056128757,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-12.0,185,fanatics,0.3525628413054257,0.0016856483229695796,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-11.0,170,fanatics,0.37699420887636015,0.006623838505989799,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-17.5,330,fanatics,0.2191547815747063,-0.013403357960177414,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,6.0,-1100,fanatics,0.8314329644512379,-0.0852337022154287,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,7.0,-1500,fanatics,0.853586638973805,-0.08391336102619495,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-15.0,265,fanatics,0.271842554106915,-0.0021300486328110213,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,5.5,-850,fanatics,0.816644591050967,-0.07809225105429618,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-18.0,360,fanatics,0.20168826988608238,-0.015703034461743703,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-14.0,235,fanatics,0.2960786542428957,-0.0024288084436714374,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-10.0,150,fanatics,0.41025168162430325,0.010251681624303233,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,1.5,-375,fanatics,0.7328388105050749,-0.056634873705451394,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,2.5,-425,fanatics,0.7511484828293652,-0.05837532669444434,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-4.5,-145,fanatics,0.5660097528709495,-0.025826981822928086,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-22.5,550,fanatics,0.1286926795277013,-0.02515347431845255,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-17.0,320,fanatics,0.22560941483919356,-0.012485823256044526,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-13.0,200,fanatics,0.3277855889391394,-0.005547744394193921,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,9.0,-2000,fanatics,0.8810186603926944,-0.07136229198825794,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-3.0,-220,fanatics,0.6186034365397333,-0.06889656346026674,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-6.0,-125,fanatics,0.5311665955433926,-0.024388960012162952,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-2.0,-265,fanatics,0.6448583543402874,-0.08116904291998661,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-16.0,280,fanatics,0.2524751274970357,-0.010682767239806379,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,7.5,-1500,fanatics,0.8568723184872913,-0.08062768151270872,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-9.0,130,fanatics,0.44114721558308323,0.006364606887431068,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-6.5,-115,fanatics,0.5164551362769739,-0.018428584653258584,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-19.0,390,fanatics,0.18570231994073452,-0.018379312712326706,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,4.5,-750,fanatics,0.8015320993141983,-0.08082084186227223,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-21.0,500,fanatics,0.14440186103572616,-0.022264805630940493,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-24.0,700,fanatics,0.10094449500905804,-0.02405550499094196,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-24.5,700,fanatics,0.09913698287151367,-0.025863017128486335,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,10.0,-2500,fanatics,0.89759726383968,-0.0639411976987816,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-27.0,1050,fanatics,0.06912067742850483,-0.017835844310625598,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,10.5,-2800,fanatics,0.8993299659607018,-0.06618727541860858,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-5.0,-140,fanatics,0.556311562320088,-0.02702177101324532,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-8.5,125,fanatics,0.4538410557535251,0.009396611309080705,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-10.5,160,fanatics,0.39573003827555436,0.011114653660169727,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-8.0,115,fanatics,0.46547464914443243,0.00035837007466499315,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-16.5,290,fanatics,0.24776455067094685,-0.008645705739309534,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-20.5,450,fanatics,0.1632321687739901,-0.018586013044191718,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-7.5,110,fanatics,0.47883402456995916,0.002643548379482996,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-25.5,850,fanatics,0.08693914721835529,-0.01832401067638155,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-20.0,430,fanatics,0.16653469666508025,-0.02214454861793863,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-1.0,-310,fanatics,0.6685048878614598,-0.08759267311414998,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-1.5,-280,fanatics,0.6523952548938592,-0.08444685036929866,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-23.0,600,fanatics,0.11842256997554082,-0.02443457288160203,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-4.0,-160,fanatics,0.5848456078297154,-0.03053900755490002,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-26.0,900,fanatics,0.08016543136961762,-0.019834568630382382,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-26.5,900,fanatics,0.07957508841936538,-0.020424911580634628,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-7.0,100,fanatics,0.49755250286016706,-0.0024474971398329437,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-0.5,-320,fanatics,0.6764932581547408,-0.08541150375002105,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-22.0,550,fanatics,0.13032580972091234,-0.02352034412524151,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-12.5,190,fanatics,0.34543253145287733,0.0006049452459807592,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-25.0,850,fanatics,0.08801271181243213,-0.017250446082304707,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-18.5,375,fanatics,0.1972754692337346,-0.013250846555739076,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,2.0,-425,fanatics,0.7465071110970144,-0.06301669842679514,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-9.5,135,fanatics,0.43112695192439937,0.005595037030782346,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-21.5,525,fanatics,0.14122381358862401,-0.01877618641137599,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,5.0,-850,fanatics,0.8138311153195906,-0.08090572678567254,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-27.5,1050,fanatics,0.06834440498127922,-0.01861211675785121,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,8.0,-1800,fanatics,0.8689045864903432,-0.07846383456228834,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-3.5,-175,fanatics,0.5982162954295294,-0.03814734093410699,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-2.5,-240,fanatics,0.6311730168215783,-0.07470933611959818,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,3.5,-650,fanatics,0.7775590717496739,-0.08910759491699283,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,9.5,-2000,fanatics,0.8824094989303187,-0.0699714534506336,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-14.5,250,fanatics,0.2863616793846844,0.0006473936703986771,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-5.5,-135,fanatics,0.5441516431541982,-0.03031644195218486,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
