snapshot_date,commence_time,home_team,away_team,market,player,selection,line,american_odds,book,model_probability,edge,calibrated_probability,calibrated_edge,gates_in_force
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,anytime_td,Sam Darnold,over,0.5,675,betmgm,0.0954,-0.03363225806451613,0.01,-0.11903225806451613,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,anytime_td,AJ Barner,over,0.5,270,betmgm,0.3228,0.05252972972972969,0.20802919708029194,-0.062241073189978346,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,anytime_td,Kyle Williams,over,0.5,1400,betmgm,0.25765,0.19098333333333334,0.176056338028169,0.10938967136150234,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,anytime_td,A.J. Brown,over,0.5,150,betmgm,0.392,-0.008000000000000007,0.28669724770642196,-0.11330275229357806,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,anytime_td,George Holani,over,0.5,180,betmgm,0.2214,-0.13574285714285714,0.1461187997550522,-0.21102405738780494,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,anytime_td,Drake Maye,over,0.5,300,betmgm,0.23145,-0.01855000000000001,0.176056338028169,-0.073943661971831,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,anytime_td,DeMario Douglas,over,0.5,500,betmgm,0.14435,-0.02231666666666665,0.01,-0.15666666666666665,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,anytime_td,Jaxon Smith-Njigba,over,0.5,120,betmgm,0.32535,-0.12919545454545456,0.20802919708029194,-0.2465162574651626,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,anytime_td,Emanuel Wilson,over,0.5,575,betmgm,0.2118,0.06365185185185185,0.05050167224080264,-0.0976464759073455,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,anytime_td,Cooper Kupp,over,0.5,275,betmgm,0.37975,0.11308333333333331,0.267491481670253,0.0008248150035863322,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,anytime_td,Rhamondre Stevenson,over,0.5,-105,betmgm,0.37985,-0.1323451219512195,0.2685889540151774,-0.24360616793604212,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,anytime_td,Romeo Doubs,over,0.5,280,betmgm,0.33455,0.07139210526315792,0.23529411764705882,-0.02786377708978327,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,anytime_td,Rashid Shaheed,over,0.5,250,betmgm,0.2719,-0.013814285714285723,0.176056338028169,-0.1096579476861167,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,anytime_td,Mack Hollins,over,0.5,900,betmgm,0.2222,0.1222,0.15752357624004906,0.05752357624004906,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,anytime_td,Hunter Henry,over,0.5,270,betmgm,0.24515,-0.02512027027027028,0.176056338028169,-0.09421393224210128,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,anytime_td,Elijah Arroyo,over,0.5,575,betmgm,0.10755,-0.04059814814814813,0.01,-0.13814814814814813,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,anytime_td,Tory Horton,over,0.5,700,betmgm,0.423,0.298,0.28669724770642196,0.16169724770642196,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,anytime_td,Eric Saubert,over,0.5,2500,betmgm,0.101,0.06253846153846154,0.01,-0.02846153846153846,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,anytime_td,Corey Kiner,over,0.5,600,betmgm,0.1654,0.022542857142857142,0.01,-0.13285714285714284,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,anytime_td,Reggie Gilliam,over,0.5,2500,betmgm,0.15785,0.11938846153846153,0.01,-0.02846153846153846,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,field_goals,Jason Myers,over,1.5,-190,betmgm,0.5915,-0.0636724137931034,0.4875000000000001,-0.16767241379310333,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,field_goals,Jason Myers,under,1.5,140,betmgm,0.4085,-0.008166666666666711,0.13598901098901084,-0.28067765567765585,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,kicking_points,Jason Myers,over,7.5,-130,betmgm,0.5495,-0.015717391304347794,0.4238095238095238,-0.14140786749482398,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,kicking_points,Jason Myers,under,7.5,-105,betmgm,0.4505,-0.06169512195121951,0.25,-0.2621951219512195,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_attempts,Sam Darnold,over,30.5,-115,betmgm,0.2608,-0.27408372093023253,0.16666666666666666,-0.3682170542635659,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_attempts,Sam Darnold,under,30.5,-115,betmgm,0.7392000000000001,0.20431627906976757,0.5309608540925264,-0.0039228668377061515,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_attempts,Drake Maye,over,32.5,-105,betmgm,0.29005,-0.22214512195121955,0.16666666666666666,-0.3455284552845529,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_attempts,Drake Maye,under,32.5,-125,betmgm,0.7099500000000001,0.1543944444444445,0.5309608540925264,-0.024594701463029223,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_completions,Drake Maye,over,20.5,-120,betmgm,0.43215,-0.11330454545454544,0.2764849074975657,-0.2689696379569797,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_completions,Drake Maye,under,20.5,-110,betmgm,0.56785,0.04404047619047613,0.4307692307692308,-0.09304029304029304,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_completions,Sam Darnold,over,19.5,-145,betmgm,0.3536,-0.23823673469387752,0.2169377990430622,-0.37489893565081533,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_completions,Sam Darnold,under,19.5,105,betmgm,0.6464,0.1585951219512195,0.5090909090909089,0.02128603104212845,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_interceptions,Sam Darnold,over,0.5,-110,betmgm,0.41365,-0.11015952380952382,0.32653061224489793,-0.1972789115646259,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_interceptions,Sam Darnold,under,0.5,-120,betmgm,0.5863499999999999,0.04089545454545451,0.4285714285714285,-0.11688311688311692,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_interceptions,Drake Maye,over,0.5,-110,betmgm,0.4483,-0.07550952380952386,0.32653061224489793,-0.1972789115646259,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_interceptions,Drake Maye,under,0.5,-120,betmgm,0.5517000000000001,0.006245454545454665,0.4153846153846154,-0.13006993006993,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_longest_completion,Drake Maye,over,37.5,-105,betmgm,0.4536,-0.05859512195121952,0.5,-0.012195121951219523,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_longest_completion,Drake Maye,under,37.5,-125,betmgm,0.5464,-0.009155555555555583,0.5,-0.05555555555555558,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_longest_completion,Sam Darnold,over,34.5,-120,betmgm,0.5674,0.0219454545454546,0.5,-0.045454545454545414,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_longest_completion,Sam Darnold,under,34.5,-110,betmgm,0.4326,-0.09120952380952385,0.5,-0.023809523809523836,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_tds,Sam Darnold,over,1.5,120,betmgm,0.3835,-0.07104545454545452,0.2978723404255319,-0.15667311411992263,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_tds,Sam Darnold,under,1.5,-160,betmgm,0.6165,0.0011153846153846292,0.4432559297017131,-0.1721286856829023,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_tds,Drake Maye,over,1.5,120,betmgm,0.4538,-0.0007454545454545491,0.3625,-0.09204545454545454,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_tds,Drake Maye,under,1.5,-160,betmgm,0.5462,-0.0691846153846154,0.405982905982906,-0.20940170940170943,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Sam Darnold,over,227.5,-115,betmgm,0.39995,-0.13493372093023248,0.273356401384083,-0.2615273195461495,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Sam Darnold,under,227.5,-115,betmgm,0.60005,0.06516627906976746,0.4623376623376623,-0.07254605859257018,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Drake Maye,over,231.5,-120,betmgm,0.44215,-0.10330454545454543,0.3130699088145895,-0.2323846366399559,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Drake Maye,under,231.5,-110,betmgm,0.55785,0.03404047619047612,0.4155405405405405,-0.10826898326898332,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Sam Darnold,over,199.5,-295,betmgm,0.51235,-0.2344854430379747,0.3442622950819673,-0.40257314795600735,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Sam Darnold,over,249.5,135,betmgm,0.3178,-0.107731914893617,0.2125443097014926,-0.21298760519212442,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Sam Darnold,over,149.5,-3000,betmgm,0.7278,-0.239941935483871,0.4687205281358062,-0.49902140734806477,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Sam Darnold,over,299.5,425,betmgm,0.1763,-0.014176190476190453,0.01,-0.18047619047619046,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Sam Darnold,over,349.5,1200,betmgm,0.09185,0.014926923076923074,0.01,-0.06692307692307693,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Drake Maye,over,249.5,110,betmgm,0.3682,-0.10799047619047614,0.24078461538461549,-0.23540586080586068,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Drake Maye,over,199.5,-375,betmgm,0.5868,-0.20267368421052634,0.4623376623376623,-0.327136021872864,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Drake Maye,over,149.5,-3000,betmgm,0.79825,-0.16949193548387098,0.4687205281358062,-0.49902140734806477,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Drake Maye,over,349.5,875,betmgm,0.1016,-0.0009641025641025647,0.01,-0.09256410256410257,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,pass_yards,Drake Maye,over,299.5,340,betmgm,0.2022,-0.025072727272727274,0.01,-0.21727272727272726,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_longest,AJ Barner,over,13.5,-105,betmgm,0.4415,-0.07069512195121952,0.279805899600668,-0.23238922235055154,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_longest,AJ Barner,under,13.5,-125,betmgm,0.5585,0.0029444444444444162,0.4031977652758243,-0.1523577902797313,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_longest,Jaxon Smith-Njigba,over,24.5,-110,betmgm,0.45885,-0.06495952380952386,0.29310344827586216,-0.23070607553366168,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_longest,Jaxon Smith-Njigba,under,24.5,-120,betmgm,0.54115,-0.004304545454545394,0.38396624472573837,-0.16148830072880704,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_longest,Rashid Shaheed,over,16.5,-120,betmgm,0.6223,0.07684545454545455,0.5059121621621623,-0.03954238329238313,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_longest,Rashid Shaheed,under,16.5,-110,betmgm,0.37770000000000004,-0.1461095238095238,0.24535315985130127,-0.2784563639582226,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_longest,Cooper Kupp,over,15.5,-105,betmgm,0.6498,0.13760487804878052,0.5059121621621623,-0.006282959789057241,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_longest,Cooper Kupp,under,15.5,-125,betmgm,0.35019999999999996,-0.20535555555555562,0.24535315985130127,-0.31020239570425434,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_longest,A.J. Brown,over,24.5,-120,betmgm,0.5822,0.03674545454545464,0.47220597790773244,-0.07324856754681297,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_longest,A.J. Brown,under,24.5,-111,betmgm,0.41779999999999995,-0.10826635071090052,0.25115572654593143,-0.27491062416496903,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_longest,Romeo Doubs,over,18.5,-120,betmgm,0.48095,-0.06450454545454543,0.29310344827586216,-0.25235109717868326,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_longest,Romeo Doubs,under,18.5,-110,betmgm,0.51905,-0.004759523809523825,0.36593906591008296,-0.15787045789944087,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_longest,Hunter Henry,over,15.5,-125,betmgm,0.54735,-0.008205555555555577,0.38396624472573837,-0.1715893108298172,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_longest,Hunter Henry,under,15.5,-105,betmgm,0.45265,-0.059545121951219526,0.29310344827586216,-0.21909167367535737,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_longest,DeMario Douglas,over,12.5,-115,betmgm,0.6414,0.10651627906976746,0.5059121621621623,-0.028971558768070227,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_longest,DeMario Douglas,under,12.5,-115,betmgm,0.35860000000000003,-0.17628372093023248,0.24535315985130127,-0.28953056107893127,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,AJ Barner,over,24.5,-115,betmgm,0.43465,-0.10023372093023253,0.28,-0.2548837209302325,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,AJ Barner,under,24.5,-115,betmgm,0.56535,0.03046627906976751,0.37885641285506505,-0.15602730807516746,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,George Holani,over,10.5,-120,betmgm,0.4909,-0.05455454545454541,0.31749380029074503,-0.22796074516380038,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,George Holani,under,10.5,-111,betmgm,0.5091,-0.01696635071090047,0.3506675895226127,-0.1753987611882878,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Romeo Doubs,over,37.5,-115,betmgm,0.5035,-0.03138372093023256,0.34269175268731566,-0.19219196824291684,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Romeo Doubs,under,37.5,-115,betmgm,0.49650000000000005,-0.03838372093023246,0.3308134515071019,-0.2040702694231306,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Cooper Kupp,over,28.5,-115,betmgm,0.7137,0.1788162790697675,0.5165745856353592,-0.018309135294873324,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Cooper Kupp,under,28.5,-115,betmgm,0.2863,-0.2485837209302325,0.15926624323099306,-0.3756174776992395,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Rashid Shaheed,over,30.5,-115,betmgm,0.63,0.0951162790697675,0.48430493273542613,-0.05057878819480638,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Rashid Shaheed,under,30.5,-115,betmgm,0.37,-0.1648837209302325,0.22831050228310507,-0.30657321864712744,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,DeMario Douglas,over,19.5,-120,betmgm,0.69075,0.14529545454545456,0.5165016501650164,-0.028952895289529046,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,DeMario Douglas,under,19.5,-111,betmgm,0.30925,-0.21681635071090044,0.18508106401972957,-0.3409852866911709,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Hunter Henry,over,33.5,-115,betmgm,0.5101,-0.02478372093023251,0.3519494204425711,-0.1829343004876614,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Hunter Henry,under,33.5,-115,betmgm,0.4899,-0.04498372093023251,0.31511529114496706,-0.21976842978526545,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Jaxon Smith-Njigba,over,81.5,-115,betmgm,0.32475,-0.21013372093023253,0.18584070796460178,-0.34904301296563073,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Jaxon Smith-Njigba,under,81.5,-115,betmgm,0.67525,0.1403662790697675,0.5007672476951986,-0.03411647323503386,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,A.J. Brown,over,65.5,-115,betmgm,0.55675,0.021866279069767458,0.3780674846625767,-0.15681623626765578,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,A.J. Brown,under,65.5,-115,betmgm,0.44325000000000003,-0.09163372093023248,0.28329670329670337,-0.25158701763352914,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Rhamondre Stevenson,over,23.5,-115,betmgm,0.4259,-0.10898372093023251,0.28,-0.2548837209302325,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Rhamondre Stevenson,under,23.5,-115,betmgm,0.5741,0.039216279069767546,0.3985796176672687,-0.13630410326296383,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,AJ Barner,over,24.5,-125,betmgm,0.43465,-0.1209055555555556,0.28,-0.27555555555555555,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,AJ Barner,over,99.5,1850,betmgm,0.01165,-0.03963205128205128,0.01,-0.04128205128205128,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
